12/20/2022 00:15:00,401833,4,101,N,ML,.445,50,100,69,.0096,69.7,10,0,0,76.5,1,10,7,.0044,74.1,1,10,24,.0168,71.4,1,10,21,.0142,70.3,1,10,17,.0126,64.8,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:15:00,401834,4,101,N,ML,.225,40,100,50,.0079,65.1,10,0,0,74.8,1,10,7,.0037,71.1,1,10,23,.0154,67.4,1,10,20,.0126,60.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:15:00,404531,4,101,N,ML,.215,50,80,69,.0122,69.1,10,7,.004,76.5,1,10,15,.0109,73.7,1,10,19,.0151,73.1,1,10,22,.0265,61.4,0,10,6,.0043,64.7,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:15:00,404532,4,101,N,ML,.37,43,80,77,.0136,68.7,10,7,.0053,76.6,1,10,16,.0119,73.6,1,3,29,.0295,64.2,0,10,19,.0167,70,1,10,6,.0047,64.6,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:15:00,410094,4,101,N,FR,,10,100,7,.0066,,10,7,.0066,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:15:00,410095,4,101,N,OR,,10,50,227,.235,,0,,,,0,10,227,.47,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:20:00,401833,4,101,N,ML,.445,50,100,55,.008,69.1,10,0,0,76.5,1,10,6,.0033,74.2,1,10,12,.0083,71.6,1,10,20,.0135,70.3,1,10,17,.015,64.2,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:20:00,401834,4,101,N,ML,.225,39,100,39,.0058,64.8,10,0,0,74.8,1,9,7,.0033,71.2,1,10,14,.0093,67.3,1,10,18,.0107,60.4,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:20:00,404531,4,101,N,ML,.215,50,80,66,.0124,69.2,10,7,.0037,76.6,1,10,15,.0105,73.8,1,10,18,.0147,73,1,10,21,.0262,61.5,0,10,5,.0067,63.9,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:20:00,404532,4,101,N,ML,.37,45,80,66,.0132,68.7,10,7,.0053,76.6,1,10,16,.0117,73.7,1,5,26,.0296,64.3,0,10,13,.0145,68.7,1,10,4,.0047,64.2,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:20:00,410094,4,101,N,FR,,10,100,3,.0042,,10,3,.0042,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:20:00,410095,4,101,N,OR,,11,100,197,.2564,,1,10,.0472,,1,10,187,.4656,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:25:00,401833,4,101,N,ML,.445,50,100,62,.0091,70.1,10,0,0,76.5,1,10,8,.005,74.1,1,10,23,.0147,71.9,1,10,20,.0138,70.2,1,10,11,.0121,63.4,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:25:00,401834,4,101,N,ML,.225,40,100,52,.008,65,10,0,0,74.8,1,10,8,.0044,71.1,1,10,23,.0143,67.6,1,10,21,.0132,59.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:25:00,404531,4,101,N,ML,.215,50,80,81,.014,69.7,10,6,.0034,76.6,1,10,22,.015,74,1,10,24,.02,73.2,1,10,24,.0278,61.7,0,10,5,.0036,64.3,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:25:00,404532,4,101,N,ML,.37,50,80,77,.0143,69,10,5,.0037,76.6,1,10,27,.0186,74.1,1,10,30,.0305,64.5,0,10,12,.0167,66.6,1,10,3,.0022,64.5,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:25:00,410094,4,101,N,FR,,10,100,4,.0034,,10,4,.0034,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:25:00,410095,4,101,N,OR,,10,50,169,.2382,,0,,,,0,10,169,.4765,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:30:00,401833,4,101,N,ML,.445,50,100,64,.0089,69.8,10,0,0,76.5,1,10,6,.0035,74.1,1,10,19,.0123,72,1,10,25,.0172,70.5,1,10,14,.0117,63.8,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:30:00,401834,4,101,N,ML,.225,40,100,49,.0075,63.6,10,0,0,74.8,1,10,6,.0033,71,1,10,18,.0114,67.6,1,10,25,.0153,59,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:30:00,404531,4,101,N,ML,.215,50,80,65,.0113,69.5,10,4,.0022,76.6,1,10,17,.011,74.2,1,10,20,.0166,73.1,1,10,21,.0238,61.8,0,10,3,.0027,64.3,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:30:00,404532,4,101,N,ML,.37,47,80,63,.0112,68.3,10,5,.0042,76.4,1,10,14,.0096,74.2,1,7,29,.0298,64.6,0,10,11,.009,68.3,1,10,4,.0035,64.4,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:30:00,410094,4,101,N,FR,,10,100,2,.0022,,10,2,.0022,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:30:00,410095,4,101,N,OR,,10,50,170,.2485,,0,,,,0,10,170,.4969,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:35:00,401833,4,101,N,ML,.445,49,100,51,.008,68.5,10,0,0,76.5,1,9,3,.0018,74.1,1,10,15,.0104,71.8,1,10,16,.0132,69.5,1,10,17,.0146,63.8,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:35:00,401834,4,101,N,ML,.225,40,100,34,.006,63.8,10,0,0,74.8,1,10,3,.0026,70.6,1,10,15,.01,67.4,1,10,16,.0116,59.2,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:35:00,404531,4,101,N,ML,.215,50,80,58,.0114,68.9,10,3,.0028,76.1,1,10,15,.0105,74.1,1,10,17,.0155,72.4,1,10,21,.0263,61.7,0,10,2,.0017,64.4,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:35:00,404532,4,101,N,ML,.37,47,80,61,.0117,68.8,10,5,.0043,76.3,1,10,16,.0115,74.1,1,7,25,.0283,64.5,0,10,12,.0122,68.4,1,10,3,.0023,64.5,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:35:00,410094,4,101,N,FR,,10,100,3,.0033,,10,3,.0033,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:35:00,410095,4,101,N,OR,,10,100,166,.2645,,1,10,.0478,,1,9,156,.4811,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:40:00,401833,4,101,N,ML,.445,50,100,52,.0075,69.4,10,0,0,76.5,1,10,2,.0013,74,1,10,17,.0118,71.7,1,10,22,.015,70,1,10,11,.0096,64,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:40:00,401834,4,101,N,ML,.225,40,100,40,.0062,63.1,10,0,0,74.8,1,10,2,.001,70.9,1,10,16,.0106,67.3,1,10,22,.0131,59.4,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:40:00,404531,4,101,N,ML,.215,50,80,67,.0117,68.7,10,2,.0011,76.3,1,10,15,.0103,74.1,1,10,22,.0182,72.8,1,10,25,.027,61.7,0,10,3,.002,64.6,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:40:00,404532,4,101,N,ML,.37,47,80,63,.0115,68.1,10,2,.0016,76.4,1,10,15,.0109,74,1,7,29,.0296,64.5,0,10,14,.0125,69,1,10,3,.0029,64.4,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:40:00,410094,4,101,N,FR,,10,100,5,.0043,,10,5,.0043,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:40:00,410095,4,101,N,OR,,10,50,232,.2536,,0,,,,0,10,232,.5072,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:45:00,401833,4,101,N,ML,.445,50,100,43,.0064,69.2,10,0,0,76.5,1,10,1,.0005,74.2,1,10,9,.0062,71.8,1,10,23,.0157,70.3,1,10,10,.0097,63.8,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:45:00,401834,4,101,N,ML,.225,40,100,32,.0049,62.1,10,0,0,74.8,1,10,1,.0006,70.9,1,10,9,.006,67.3,1,10,22,.0131,59.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:45:00,404531,4,101,N,ML,.215,50,80,57,.0108,68.3,10,0,0,76.3,1,10,14,.0098,74,1,10,18,.0156,72.5,1,10,21,.0247,61.6,0,10,4,.004,64.3,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:45:00,404532,4,101,N,ML,.37,45,80,52,.01,67.8,10,0,0,76.4,1,10,14,.0102,73.9,1,5,27,.0291,64.4,0,10,9,.0089,69,1,10,2,.0016,64.5,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:45:00,410094,4,101,N,FR,,10,100,3,.0034,,10,3,.0034,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:45:00,410095,4,101,N,OR,,11,100,165,.2954,,1,10,.0506,,1,10,155,.5403,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:50:00,401833,4,101,N,ML,.445,50,100,48,.0073,69.3,10,0,0,76.5,1,10,4,.0025,74.1,1,10,17,.0119,71.6,1,10,15,.0114,69.7,1,10,12,.0109,63.8,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:50:00,401834,4,101,N,ML,.225,40,100,36,.0059,64.7,10,0,0,74.8,1,10,5,.0027,71,1,10,16,.0108,67.2,1,10,15,.0099,60,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:50:00,404531,4,101,N,ML,.215,50,80,52,.0102,68.8,10,2,.0011,76.4,1,10,16,.0114,73.9,1,10,14,.0126,72.2,1,10,20,.0257,61.6,0,10,0,0,64.3,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:50:00,404532,4,101,N,ML,.37,47,80,60,.0113,68.9,10,4,.0027,76.6,1,10,15,.0109,73.9,1,7,24,.0267,64.4,0,10,17,.0161,69,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:50:00,410094,4,101,N,FR,,10,100,1,.0013,,10,1,.0013,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:50:00,410095,4,101,N,OR,,9,100,143,.3068,,1,10,.0539,,1,8,133,.5597,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:55:00,401833,4,101,N,ML,.445,50,100,50,.008,69.1,10,0,0,76.5,1,10,7,.0045,74,1,10,16,.011,71.6,1,10,14,.0102,69.6,1,10,13,.0143,62.8,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:55:00,401834,4,101,N,ML,.225,39,100,39,.0059,65.1,10,0,0,74.8,1,10,6,.0032,71,1,10,17,.0108,67.4,1,9,16,.0095,60.4,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:55:00,404531,4,101,N,ML,.215,50,80,59,.0111,69.2,10,5,.0029,76.5,1,10,17,.0121,73.8,1,10,15,.0131,72.2,1,10,19,.0256,61.5,0,10,3,.0016,64.8,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:55:00,404532,4,101,N,ML,.37,44,80,62,.012,69.1,10,6,.0044,76.6,1,9,19,.0137,73.9,1,5,25,.0274,64.3,0,10,11,.0136,67.9,1,10,1,.0008,64.5,1,,,,,0,,,,,0,,,,,0
12/20/2022 00:55:00,410094,4,101,N,FR,,10,100,2,.0021,,10,2,.0021,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 00:55:00,410095,4,101,N,OR,,10,50,135,.2677,,0,,,,0,10,135,.5355,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:00:00,401833,4,101,N,ML,.445,50,100,35,.0055,68.7,10,0,0,76.5,1,10,1,.0006,74,1,10,10,.0069,71.7,1,10,15,.0123,69.3,1,10,9,.0078,63.6,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:00:00,401834,4,101,N,ML,.225,40,100,27,.004,63.6,10,0,0,74.8,1,10,1,.0006,71,1,10,10,.0066,67.4,1,10,16,.009,60.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:00:00,404531,4,101,N,ML,.215,50,80,51,.0096,68.3,10,0,0,76.5,1,10,12,.0082,73.9,1,10,16,.0118,73.2,1,10,20,.0253,61.6,0,10,3,.0029,64.5,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:00:00,404532,4,101,N,ML,.37,41,80,49,.01,67.5,10,0,0,76.6,1,10,12,.0083,74,1,1,25,.0273,64.4,0,10,10,.0119,68,1,10,2,.0024,64.3,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:00:00,410094,4,101,N,FR,,10,100,3,.0045,,10,3,.0045,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:00:00,410095,4,101,N,OR,,8,50,98,.2745,,0,,,,0,8,98,.5489,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:05:00,401833,4,101,N,ML,.445,50,100,36,.0049,70.3,10,0,0,76.5,1,10,6,.0035,74,1,10,12,.0078,71.9,1,10,13,.0092,69.6,1,10,5,.0039,64.2,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:05:00,401834,4,101,N,ML,.225,40,100,31,.0048,65.7,10,0,0,74.8,1,10,6,.0034,71.1,1,10,13,.0081,67.5,1,10,12,.0076,61,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:05:00,404531,4,101,N,ML,.215,50,80,51,.0107,68.3,10,4,.0021,76.6,1,10,15,.0099,74.1,1,10,7,.0064,72.7,1,10,17,.0251,61.7,0,10,8,.0099,63.6,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:05:00,404532,4,101,N,ML,.37,47,80,57,.0112,68.4,10,5,.0037,76.6,1,10,15,.0104,74.1,1,7,26,.0288,64.5,0,10,5,.0042,68.9,1,10,6,.0087,63.5,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:05:00,410094,4,101,N,FR,,10,100,9,.0112,,10,9,.0112,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:05:00,410095,4,101,N,OR,,10,50,135,.2732,,0,,,,0,10,135,.5464,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:10:00,401833,4,101,N,ML,.445,50,100,39,.0059,69.8,10,0,0,76.5,1,10,2,.0014,73.9,1,10,17,.0112,71.9,1,10,14,.0125,69,1,10,6,.0042,64.6,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:10:00,401834,4,101,N,ML,.225,40,100,34,.0059,64.5,10,0,0,74.8,1,10,2,.0011,71.1,1,10,17,.0112,67.4,1,10,15,.0111,60.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:10:00,404531,4,101,N,ML,.215,50,80,54,.0101,69,10,1,.0006,76.6,1,10,14,.009,74.2,1,10,18,.0155,72.9,1,10,20,.0245,61.7,0,10,1,.0007,64.1,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:10:00,404532,4,101,N,ML,.37,47,80,51,.0095,68.5,10,1,.0009,76.4,1,10,16,.0114,74,1,7,25,.028,64.5,0,10,8,.0065,69.5,1,10,1,.0008,64,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:10:00,410094,4,101,N,FR,,10,100,1,.0009,,10,1,.0009,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:10:00,410095,4,101,N,OR,,9,100,105,.2931,,1,10,.0406,,1,8,95,.5457,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:15:00,401833,4,101,N,ML,.445,50,100,46,.0065,70.6,10,1,.0006,76.5,1,10,6,.0036,74,1,10,20,.0128,72,1,10,13,.0091,69.5,1,10,6,.0062,64.3,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:15:00,401834,4,101,N,ML,.225,40,100,40,.0061,65.9,10,1,.0006,74.8,1,10,6,.0031,71.2,1,10,19,.0121,67.5,1,10,14,.0085,60.7,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:15:00,404531,4,101,N,ML,.215,50,80,54,.0099,69.9,10,5,.0027,76.7,1,10,17,.0114,74.2,1,10,13,.0098,73.2,1,10,17,.0231,61.7,0,10,2,.0023,64,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:15:00,404532,4,101,N,ML,.37,48,80,62,.0116,69.4,10,7,.0047,76.7,1,10,20,.0145,73.9,1,8,25,.0277,64.5,0,10,7,.0082,69.1,1,10,3,.0028,64.2,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:15:00,410094,4,101,N,FR,,10,100,3,.0042,,10,3,.0042,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:15:00,410095,4,101,N,OR,,8,50,55,.2876,,0,,,,0,8,55,.5752,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:20:00,401833,4,101,N,ML,.445,50,100,38,.0049,69.6,10,0,0,76.5,1,10,5,.003,74,1,10,14,.0092,72,1,10,7,.0049,69.5,1,10,12,.0076,65.1,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:20:00,401834,4,101,N,ML,.225,40,100,26,.0039,66.6,10,0,0,74.8,1,10,5,.0027,71.2,1,10,14,.0087,67.6,1,10,7,.0041,61.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:20:00,404531,4,101,N,ML,.215,49,80,46,.0084,69.4,10,4,.0022,76.7,1,10,13,.0086,74.2,1,9,11,.008,73.3,1,10,17,.0228,61.7,0,10,1,.0006,64.5,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:20:00,404532,4,101,N,ML,.37,46,80,54,.0096,68.9,10,4,.0031,76.6,1,10,13,.009,74,1,6,23,.0259,64.5,0,10,12,.0086,70.1,1,10,2,.0012,64.6,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:20:00,410094,4,101,N,FR,,10,100,2,.0019,,10,2,.0019,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:20:00,410095,4,101,N,OR,,10,50,83,.2848,,0,,,,0,10,83,.5696,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:25:00,401833,4,101,N,ML,.445,50,100,36,.0048,69.9,10,1,.0006,76.5,1,10,3,.0018,74,1,10,10,.0069,71.9,1,10,14,.0094,69.9,1,10,8,.0054,65.2,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:25:00,401834,4,101,N,ML,.225,40,100,27,.0042,65,10,0,0,74.8,1,10,4,.0021,71.2,1,10,10,.0069,67.4,1,10,13,.0076,61.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:25:00,404531,4,101,N,ML,.215,49,80,44,.0087,69,10,3,.0019,76.6,1,9,13,.0093,74,1,10,10,.008,73,1,10,16,.0225,61.6,0,10,2,.0018,64.4,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:25:00,404532,4,101,N,ML,.37,48,80,50,.0093,68.8,10,4,.0026,76.7,1,10,12,.0089,73.9,1,8,23,.0263,64.4,0,10,10,.0078,70.3,1,10,1,.0008,64.6,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:25:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:25:00,410095,4,101,N,OR,,8,50,153,.2905,,0,,,,0,8,153,.581,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:30:00,401833,4,101,N,ML,.445,50,100,46,.0067,70.1,10,0,0,76.5,1,10,6,.0037,74,1,10,15,.0106,71.7,1,10,16,.0115,70,1,10,9,.0075,64.9,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:30:00,401834,4,101,N,ML,.225,40,100,38,.0058,65,10,0,0,74.8,1,10,5,.0027,71.2,1,10,16,.0102,67.5,1,10,17,.0103,60.9,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:30:00,404531,4,101,N,ML,.215,50,80,58,.0099,70.2,10,5,.003,76.6,1,10,19,.0123,74.3,1,10,15,.0115,73.3,1,10,17,.0217,61.7,0,10,2,.0012,64.7,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:30:00,404532,4,101,N,ML,.37,47,80,55,.0099,69.3,10,4,.0032,76.6,1,10,17,.012,74,1,7,25,.027,64.5,0,10,9,.0075,70.2,1,10,0,0,64.6,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:30:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:30:00,410095,4,101,N,OR,,10,100,139,.3205,,1,10,.0506,,1,9,129,.5903,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:35:00,401833,4,101,N,ML,.445,50,100,24,.0036,69.5,10,0,0,76.5,1,10,1,.0007,73.9,1,10,6,.0039,71.9,1,10,12,.0083,70,1,10,5,.0052,64.5,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:35:00,401834,4,101,N,ML,.225,40,100,18,.0029,63.8,10,0,0,74.8,1,10,1,.0006,71.1,1,10,6,.0037,67.5,1,10,11,.0071,61.1,1,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:35:00,404531,4,101,N,ML,.215,50,80,32,.0066,67.1,10,0,0,76.6,1,10,3,.0019,74.2,1,10,11,.0078,73.4,1,10,16,.0218,61.7,0,10,2,.0017,64.6,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:35:00,404532,4,101,N,ML,.37,46,80,32,.0066,66.9,10,1,.0008,76.5,1,10,5,.0035,74,1,6,22,.0255,64.5,0,10,3,.0024,69.9,1,10,1,.0008,64.6,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:35:00,410094,4,101,N,FR,,10,100,1,.0011,,10,1,.0011,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:35:00,410095,4,101,N,OR,,10,50,125,.3039,,0,,,,0,10,125,.6078,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/20/2022 01:40:00,401833,4,101,N,ML,.445,50,100,36,.006,68.4,10,1,.0003,77.2,1,10,0,0,73.9,1,10,8,.0056,71.8,1,10,15,.0115,69.8,1,10,12,.0126,63.8,1,,,,,0,,,,,0,,,,,0
12/20/2022 01:40:00,401834,4,101,N,ML,.225,39,100,20,.0034,63.5,9,0,0,74.8,1,10,0,0,71.1,1,10,8,.0056,67.3,1,10,12,.0081,61,1,,,,,0,,,,,0,,,,,0,,,,,0
