10/25/2022 00:10:00,401833,4,101,N,ML,.445,50,80,101,.0143,70.6,10,16,.0102,72.5,0,10,8,.005,74,1,10,31,.0197,72.5,1,10,28,.0197,70.2,1,10,18,.0168,64.5,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:10:00,401834,4,101,N,ML,.225,40,75,87,.0132,67,10,17,.013,71.8,0,10,9,.0052,71,1,10,25,.0158,67.6,1,10,36,.019,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:10:00,404531,4,101,N,ML,.215,50,80,96,.0168,69.8,10,10,.0059,76.4,1,10,23,.0155,74.1,1,10,28,.0252,73,1,10,27,.0319,61.7,0,10,8,.0054,64.7,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:10:00,404532,4,101,N,ML,.37,50,100,140,.1364,77.6,10,11,.0087,76.2,1,10,24,.0166,74.1,1,10,78,.6314,82,1,10,22,.0215,69.8,1,10,5,.0038,64.5,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:10:00,410094,4,101,N,FR,,10,100,5,.0047,,10,5,.0047,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:10:00,410095,4,101,N,OR,,20,100,279,.913,,10,113,.9759,,1,10,166,.8502,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:15:00,401833,4,101,N,ML,.445,50,80,56,.008,71.1,10,8,.0069,72.5,0,10,8,.0051,73.9,1,10,20,.013,72.4,1,10,13,.01,69.8,1,10,7,.0049,64.8,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:15:00,401834,4,101,N,ML,.225,40,75,55,.0096,67.4,10,9,.0108,71.9,0,10,7,.0039,71,1,10,23,.0149,67.6,1,10,16,.0089,63.1,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:15:00,404531,4,101,N,ML,.215,50,80,68,.013,69.7,10,6,.0037,76.4,1,10,25,.0175,73.9,1,10,14,.0146,71.9,1,10,19,.0259,61.6,0,10,4,.0033,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:15:00,404532,4,101,N,ML,.37,50,100,116,.1481,75.3,10,6,.0048,76.2,1,10,25,.018,73.9,1,10,72,.7066,77.1,1,10,8,.007,69.7,1,10,5,.0043,64.4,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:15:00,410094,4,101,N,FR,,10,100,6,.0059,,10,6,.0059,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:15:00,410095,4,101,N,OR,,20,100,233,.9254,,10,130,.9802,,1,10,103,.8706,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:20:00,401833,4,101,N,ML,.445,50,80,77,.0108,70.4,10,12,.007,72.6,0,10,3,.002,73.9,1,10,25,.0172,72,1,10,26,.0202,69.6,1,10,11,.0075,65.2,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:20:00,401834,4,101,N,ML,.225,40,75,64,.0102,66.9,10,13,.0102,72,0,10,4,.0023,71,1,10,22,.0143,67.5,1,10,25,.0139,63,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:20:00,404531,4,101,N,ML,.215,50,80,85,.0161,68.4,10,3,.0017,76.5,1,10,23,.0159,73.9,1,10,25,.0248,71,1,10,29,.0342,61.5,0,10,5,.0038,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:20:00,404532,4,101,N,ML,.37,49,100,125,.1511,75.6,10,3,.0022,76.3,1,10,24,.0177,73.6,1,9,80,.7214,77.8,1,10,13,.0101,70.2,1,10,5,.004,64.5,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:20:00,410094,4,101,N,FR,,10,100,3,.0032,,10,3,.0032,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:20:00,410095,4,101,N,OR,,18,100,448,.9393,,10,243,.9865,,1,8,205,.8921,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:25:00,401833,4,101,N,ML,.445,50,80,53,.0078,70.5,10,7,.0053,72.5,0,10,4,.0024,74,1,10,18,.0112,72.3,1,10,17,.0131,69.5,1,10,7,.0071,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:25:00,401834,4,101,N,ML,.225,40,75,51,.008,66.7,10,8,.0079,71.8,0,10,4,.0023,71,1,10,18,.0116,67.5,1,10,21,.0104,63.3,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:25:00,404531,4,101,N,ML,.215,50,80,74,.0131,68.8,10,6,.0037,76.4,1,10,18,.0116,74.2,1,10,20,.0185,71.7,1,10,25,.0276,61.7,0,10,5,.0042,64.5,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:25:00,404532,4,101,N,ML,.37,50,100,119,.1401,77.1,10,5,.004,76.3,1,10,21,.0145,73.9,1,10,77,.6638,80,1,10,11,.0141,68.5,1,10,5,.0042,64.5,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:25:00,410094,4,101,N,FR,,10,100,3,.0033,,10,3,.0033,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:25:00,410095,4,101,N,OR,,20,100,369,.9556,,10,156,.9912,,1,10,213,.9199,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:30:00,401833,4,101,N,ML,.445,50,80,74,.01,70.7,10,11,.0056,72.6,0,10,6,.0036,74,1,10,22,.0151,72,1,10,25,.0172,70.4,1,10,10,.0086,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:30:00,401834,4,101,N,ML,.225,40,75,58,.0088,67,10,11,.0082,71.9,0,10,7,.0038,71,1,10,16,.0109,67.3,1,10,24,.0123,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:30:00,404531,4,101,N,ML,.215,49,80,73,.0126,69.6,10,4,.0021,76.5,1,9,22,.0156,73.9,1,10,22,.0184,73,1,10,23,.0255,61.5,0,10,2,.0016,64.5,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:30:00,404532,4,101,N,ML,.37,50,100,98,.1101,78.3,10,4,.0029,76.4,1,10,19,.0142,73.6,1,10,62,.5221,82,1,10,11,.0101,69.1,1,10,2,.0012,64.7,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:30:00,410094,4,101,N,FR,,10,100,2,.0016,,10,2,.0016,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:30:00,410095,4,101,N,OR,,20,100,239,.9707,,10,117,.9935,,1,10,122,.9478,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:35:00,401833,4,101,N,ML,.445,50,80,67,.0097,70.3,10,8,.0075,72.9,0,10,4,.0024,74,1,10,25,.0165,72.1,1,10,16,.0124,69.8,1,10,14,.0098,65.3,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:35:00,401834,4,101,N,ML,.225,39,75,49,.0073,67,10,9,.0075,72.1,0,10,4,.002,71.1,1,9,16,.0104,67.4,1,10,20,.0095,63.6,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:35:00,404531,4,101,N,ML,.215,50,80,60,.0111,69.3,10,4,.0024,76.4,1,10,17,.0115,74,1,10,16,.0146,72.7,1,10,19,.0244,61.6,0,10,4,.0028,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:35:00,404532,4,101,N,ML,.37,50,100,118,.1206,78.8,10,4,.0033,76.3,1,10,19,.0135,73.8,1,10,81,.5751,82,1,10,10,.0081,69.6,1,10,4,.0032,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:35:00,410094,4,101,N,FR,,10,100,4,.0038,,10,4,.0038,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:35:00,410095,4,101,N,OR,,19,100,317,.9805,,10,75,.9958,,1,9,242,.9652,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:40:00,401833,4,101,N,ML,.445,50,80,42,.0058,70,10,7,.0019,72.8,0,10,4,.0026,73.9,1,10,9,.0058,72.1,1,10,13,.0116,69.1,1,10,9,.0073,65.1,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:40:00,401834,4,101,N,ML,.225,40,75,42,.0064,66.8,10,7,.006,71.9,0,10,4,.0021,71.1,1,10,12,.0083,67.3,1,10,19,.0092,63.6,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:40:00,404531,4,101,N,ML,.215,50,80,47,.0096,68.1,10,1,.0005,76.6,1,10,11,.0075,74,1,10,13,.0125,72.3,1,10,18,.0252,61.6,0,10,4,.0023,64.9,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:40:00,404532,4,101,N,ML,.37,50,100,130,.1359,80.3,10,1,.0008,76.3,1,10,10,.007,73.9,1,10,109,.6631,82,1,10,8,.0068,69.7,1,10,2,.0017,64.5,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:40:00,410094,4,101,N,FR,,10,100,4,.0047,,10,4,.0047,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:40:00,410095,4,101,N,OR,,20,100,120,.9875,,10,38,.9979,,1,10,82,.9772,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:45:00,401833,4,101,N,ML,.445,48,80,64,.0091,70.2,10,9,.005,73,0,10,3,.0021,73.8,1,8,19,.0129,72,1,10,25,.0197,69.1,1,10,8,.0057,65.2,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:45:00,401834,4,101,N,ML,.225,40,75,60,.0088,66.9,10,10,.0086,72.2,0,10,4,.0023,71,1,10,16,.0107,67.3,1,10,30,.0136,64.3,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:45:00,404531,4,101,N,ML,.215,50,80,60,.0118,68.5,10,3,.0018,76.5,1,10,14,.0102,73.8,1,10,17,.0158,72.2,1,10,20,.0263,61.5,0,10,6,.0051,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:45:00,404532,4,101,N,ML,.37,50,100,81,.1437,67.8,10,3,.0024,76.3,1,10,16,.012,73.7,1,10,47,.6916,65.1,1,10,11,.0092,69.9,1,10,4,.0035,64.4,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:45:00,410094,4,101,N,FR,,10,100,5,.0062,,10,5,.0062,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:45:00,410095,4,101,N,OR,,18,100,188,.9903,,8,16,.9991,,1,10,172,.9815,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:50:00,401833,4,101,N,ML,.445,50,80,42,.0063,69.4,10,3,.0038,72.9,0,10,0,0,73.8,1,10,13,.009,71.9,1,10,15,.0106,69.5,1,10,11,.0083,65.2,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:50:00,401834,4,101,N,ML,.225,40,75,33,.0062,66.3,10,3,.0075,72,0,10,1,.0006,71,1,10,14,.0091,67.4,1,10,15,.0074,63.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:50:00,404531,4,101,N,ML,.215,50,80,59,.0105,69,10,2,.0013,76.4,1,10,17,.0121,73.7,1,10,17,.0133,73.1,1,10,20,.0231,61.4,0,10,3,.0027,64.5,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:50:00,404532,4,101,N,ML,.37,50,100,93,.1383,67.9,10,2,.0017,76.3,1,10,16,.0119,73.6,1,10,63,.6685,65.9,1,10,11,.0085,70.2,1,10,1,.0009,64.4,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:50:00,410094,4,101,N,FR,,10,100,2,.0016,,10,2,.0016,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:50:00,410095,4,101,N,OR,,10,50,267,.4916,,0,,,,0,10,267,.9833,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:55:00,401833,4,101,N,ML,.445,50,80,56,.0092,69.3,10,5,.0073,72.6,0,10,3,.0017,74,1,10,17,.0109,72.1,1,10,14,.0101,69.6,1,10,17,.0159,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:55:00,401834,4,101,N,ML,.225,40,75,41,.0074,67.2,10,6,.0093,71.8,0,10,4,.0019,71.2,1,10,19,.0126,67.3,1,10,12,.0059,63.5,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:55:00,404531,4,101,N,ML,.215,50,80,52,.0105,68.7,10,2,.0011,76.5,1,10,12,.0086,73.7,1,10,17,.0144,73.2,1,10,20,.0277,61.4,0,10,1,.0009,64.4,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:55:00,404532,4,101,N,ML,.37,49,100,96,.133,68.9,10,2,.0013,76.5,1,10,15,.0106,73.8,1,9,62,.6356,67.5,1,10,15,.0156,69.4,1,10,2,.0018,64.4,1,,,,,0,,,,,0,,,,,0
10/25/2022 00:55:00,410094,4,101,N,FR,,10,100,2,.0033,,10,2,.0033,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 00:55:00,410095,4,101,N,OR,,11,100,264,.9926,,1,10,.9994,,1,10,254,.9858,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:00:00,401833,4,101,N,ML,.445,49,80,35,.0048,70.7,10,6,.0051,72.6,0,10,3,.0018,74,1,10,9,.0061,72.1,1,10,13,.0086,69.9,1,9,4,.0023,65,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:00:00,401834,4,101,N,ML,.225,40,75,41,.0063,66.7,10,7,.0058,72,0,10,2,.0011,71.1,1,10,16,.0104,67.4,1,10,16,.008,63.2,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:00:00,404531,4,101,N,ML,.215,50,80,53,.0094,69.1,10,4,.0022,76.6,1,10,11,.0078,73.8,1,10,17,.0133,73.6,1,10,20,.0227,61.5,0,10,1,.0008,64.4,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:00:00,404532,4,101,N,ML,.37,50,100,83,.1405,65,10,5,.0033,76.5,1,10,12,.0089,73.8,1,10,61,.6842,62.1,1,10,4,.0054,68.9,1,10,1,.0008,64.5,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:00:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:00:00,410095,4,101,N,OR,,10,50,169,.4953,,0,,,,0,10,169,.9906,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:05:00,401833,4,101,N,ML,.445,50,80,34,.0054,69.7,10,8,.0063,72.4,0,10,1,.0005,74.1,1,10,6,.0038,72.1,1,10,12,.0102,69.4,1,10,7,.0063,64.7,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:05:00,401834,4,101,N,ML,.225,40,75,31,.0043,66.2,10,8,.0044,71.8,0,10,1,.0006,71,1,10,5,.0033,67.4,1,10,17,.009,62.9,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:05:00,404531,4,101,N,ML,.215,49,80,40,.0081,68,10,1,.0006,76.6,1,10,4,.0027,73.9,1,9,16,.0132,73.5,1,10,19,.024,61.6,0,10,0,0,64.4,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:05:00,404532,4,101,N,ML,.37,50,100,106,.1347,74.3,10,1,.0008,76.4,1,10,5,.0035,73.9,1,10,91,.6608,74.9,1,10,8,.0078,69.1,1,10,1,.0007,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:05:00,410094,4,101,N,FR,,10,100,2,.002,,10,2,.002,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:05:00,410095,4,101,N,OR,,10,50,91,.4975,,0,,,,0,10,91,.9949,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:10:00,401833,4,101,N,ML,.445,50,80,39,.0066,69.3,10,2,.0032,72.3,0,10,2,.0012,74.1,1,10,13,.0087,72.1,1,10,14,.0144,68.1,1,10,8,.0057,65,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:10:00,401834,4,101,N,ML,.225,40,75,25,.0048,66.1,10,2,.0059,71.8,0,10,1,.0006,71,1,10,12,.0079,67.4,1,10,10,.0049,62.9,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:10:00,404531,4,101,N,ML,.215,49,80,47,.0099,68.8,10,1,.0006,76.6,1,10,14,.0094,74,1,9,13,.0128,72.5,1,10,17,.0254,61.6,0,10,2,.0014,64.5,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:10:00,404532,4,101,N,ML,.37,49,100,85,.1584,64.5,10,1,.0008,76.3,1,10,14,.0102,73.9,1,9,57,.7682,61.1,1,10,11,.0116,68.9,1,10,2,.0012,64.8,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:10:00,410094,4,101,N,FR,,10,100,1,.001,,10,1,.001,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:10:00,410095,4,101,N,OR,,10,50,48,.4986,,0,,,,0,10,48,.9973,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:15:00,401833,4,101,N,ML,.445,49,80,49,.0073,68.8,10,4,.0021,72.3,0,10,2,.0012,74.1,1,10,11,.0067,72.3,1,9,19,.0168,67.9,1,10,13,.0099,65.2,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:15:00,401834,4,101,N,ML,.225,40,75,38,.0063,65.6,10,4,.006,71.8,0,10,2,.001,71.1,1,10,12,.0073,67.5,1,10,20,.011,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:15:00,404531,4,101,N,ML,.215,49,80,56,.012,67.6,10,3,.0017,76.6,1,9,11,.0068,74.2,1,10,18,.0212,69.7,1,10,21,.0277,61.4,0,10,3,.0026,64.4,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:15:00,404532,4,101,N,ML,.37,49,100,88,.1576,60.7,9,6,.0032,76.7,1,10,11,.0075,74,1,10,57,.7669,54.2,1,10,13,.0096,70,1,10,1,.0009,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:15:00,410094,4,101,N,FR,,10,100,3,.0032,,10,3,.0032,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:15:00,410095,4,101,N,OR,,5,50,18,.4995,,0,,,,0,5,18,.999,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:20:00,401833,4,101,N,ML,.445,50,80,39,.0065,68.5,10,4,.0015,72.2,0,10,1,.0004,74.4,1,10,9,.0061,72.2,1,10,13,.0112,68.3,1,10,12,.0132,64.1,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:20:00,401834,4,101,N,ML,.225,40,75,32,.0052,65.9,10,4,.0056,71.5,0,10,2,.0009,71.2,1,10,10,.0068,67.4,1,10,16,.0077,62.9,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:20:00,404531,4,101,N,ML,.215,50,80,40,.0094,67.6,10,1,.0005,76.7,1,10,9,.0059,74.2,1,10,13,.0141,70.1,1,10,17,.0263,61.7,0,10,0,0,64.4,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:20:00,404532,4,101,N,ML,.37,50,100,121,.1284,76.2,10,1,.0006,76.7,1,10,10,.007,74,1,10,98,.6206,77.3,1,10,12,.0136,69,1,10,0,0,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:20:00,410094,4,101,N,FR,,10,100,1,.0011,,10,1,.0011,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:20:00,410095,4,101,N,OR,,4,50,200,.4667,,0,,,,0,4,200,.9333,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:25:00,401833,4,101,N,ML,.445,50,80,34,.0059,69.3,10,3,.0065,72.5,0,10,3,.0018,74.2,1,10,8,.0048,72.3,1,10,12,.0107,68.4,1,10,8,.0058,64.6,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:25:00,401834,4,101,N,ML,.225,40,75,27,.0053,65.6,10,3,.0051,71.7,0,10,2,.0011,71.1,1,10,9,.0049,67.7,1,10,13,.0099,62,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:25:00,404531,4,101,N,ML,.215,50,80,40,.0085,67.9,10,1,.0005,76.8,1,10,10,.006,74.3,1,10,11,.0105,71,1,10,16,.0232,61.8,0,10,2,.0021,64.2,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:25:00,404532,4,101,N,ML,.37,48,100,95,.1311,75.1,10,1,.0006,76.7,1,10,11,.007,74.2,1,8,75,.6409,75.9,1,10,7,.0059,69.4,1,10,1,.0012,64.3,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:25:00,410094,4,101,N,FR,,10,100,2,.0025,,10,2,.0025,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:25:00,410095,4,101,N,OR,,10,50,181,.4669,,0,,,,0,10,181,.9338,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:30:00,401833,4,101,N,ML,.445,50,80,31,.0037,69.7,10,7,.001,72.5,0,10,0,0,74.2,1,10,9,.0061,72.2,1,10,8,.0063,68.8,1,10,7,.0049,64.9,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:30:00,401834,4,101,N,ML,.225,40,75,19,.0047,64.4,10,0,.0048,71.8,0,10,0,0,71.1,1,10,9,.0059,67.5,1,10,10,.0082,61.7,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:30:00,404531,4,101,N,ML,.215,50,80,32,.0071,67.6,10,1,.0006,76.7,1,10,7,.0048,74.1,1,10,9,.0081,71.6,1,10,15,.0222,61.7,0,10,0,0,64.2,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:30:00,404532,4,101,N,ML,.37,49,100,74,.1593,63.2,10,1,.0008,76.5,1,10,9,.0062,74.1,1,9,54,.7805,60,1,10,9,.0076,69.6,1,10,1,.0013,64.1,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:30:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:30:00,410095,4,101,N,OR,,10,50,171,.4768,,0,,,,0,10,171,.9537,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:35:00,401833,4,101,N,ML,.445,50,80,35,.0056,69.7,10,9,.0073,72.2,0,10,1,.0007,74,1,10,8,.0056,72.1,1,10,9,.0063,69.2,1,10,8,.0082,64.4,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:35:00,401834,4,101,N,ML,.225,40,75,23,.0036,67.4,10,9,.0048,71.7,0,10,1,.0007,70.9,1,10,5,.0035,67.4,1,10,8,.0053,62,1,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:35:00,404531,4,101,N,ML,.215,50,80,36,.0074,67.1,10,1,.0007,76.5,1,10,6,.0043,74,1,10,10,.0082,72.1,1,10,18,.0229,61.6,0,10,1,.0011,64.1,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:35:00,404532,4,101,N,ML,.37,49,100,69,.1686,55.2,10,1,.0009,76.3,1,10,7,.0053,73.9,1,9,52,.8268,50,1,10,8,.0088,69.2,1,10,1,.0011,64.1,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:35:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:35:00,410095,4,101,N,OR,,10,50,203,.4831,,0,,,,0,10,203,.9662,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/25/2022 01:40:00,401833,4,101,N,ML,.445,50,80,35,.0039,70.6,10,9,.0023,72.4,0,10,1,.0005,74.1,1,10,8,.0053,72.1,1,10,14,.0092,69.7,1,10,3,.0021,64.7,1,,,,,0,,,,,0,,,,,0
10/25/2022 01:40:00,401834,4,101,N,ML,.225,40,75,33,.0051,65.6,10,9,.0053,71.9,0,10,0,0,70.9,1,10,6,.0038,67.4,1,10,18,.0112,61.9,1,,,,,0,,,,,0,,,,,0,,,,,0
