10/18/2022 00:00:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:00:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:00:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:00:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:00:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:00:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:05:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:05:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:05:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:05:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:05:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:05:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:10:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:10:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:10:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:10:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:10:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:10:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:15:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:15:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:15:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:15:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:15:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:15:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:20:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:20:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:20:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:20:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:20:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:20:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:25:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:25:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:25:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:25:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:25:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:25:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:30:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:30:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:30:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:30:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:30:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:30:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:35:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:35:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:35:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:35:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:35:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:35:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:40:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:40:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:40:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:40:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:40:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:40:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:45:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:45:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:45:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:45:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:45:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:45:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:50:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:50:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:50:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:50:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:50:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:50:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:55:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:55:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:55:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:55:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 00:55:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 00:55:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:00:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:00:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:00:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:00:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:00:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:00:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:05:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:05:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:05:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:05:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:05:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:05:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:10:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:10:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:10:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:10:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:10:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:10:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:15:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:15:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:15:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:15:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:15:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:15:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:20:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:20:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:20:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:20:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:20:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:20:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:25:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:25:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:25:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:25:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:25:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:25:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:30:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:30:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:30:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:30:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:30:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:30:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:35:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:35:00,401834,4,101,N,ML,.225,40,75,3,.0011,71.7,10,3,.0042,71.7,0,10,0,0,71,1,10,0,0,67.4,1,10,0,0,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:35:00,404531,4,101,N,ML,.215,50,80,13,.0038,61.6,10,0,0,76.5,1,10,0,0,74,1,10,0,0,72,1,10,13,.019,61.6,0,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:35:00,404532,4,101,N,ML,.37,50,80,20,.0043,64.4,10,0,0,76.5,1,10,0,0,74,1,10,20,.0216,64.4,0,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
10/18/2022 01:35:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:35:00,410095,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
10/18/2022 01:40:00,401833,4,101,N,ML,.445,50,80,3,.0014,72.3,10,3,.007,72.3,0,10,0,0,74,1,10,0,0,72,1,10,0,0,69.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
