11/29/2022 00:15:00,404531,4,101,N,ML,.215,50,80,64,.0117,68,10,2,.0012,76.4,1,10,15,.0107,73.6,1,10,20,.017,71.1,1,10,22,.0259,61.4,0,10,5,.0038,64.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:15:00,404532,4,101,N,ML,.37,46,80,66,.0119,68.3,10,2,.0017,76.4,1,10,17,.0123,73.7,1,6,28,.0295,64.2,0,10,16,.0132,69.3,1,10,3,.0027,64.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:15:00,410094,4,101,N,FR,,10,100,4,.0051,,10,4,.0051,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:15:00,410095,4,101,N,OR,,20,100,233,.9935,,10,178,.9901,,1,10,55,.9969,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:20:00,401833,4,101,N,ML,.445,50,100,61,.0088,69.4,10,0,0,76.7,1,10,8,.0048,74,1,10,17,.0116,71.9,1,10,23,.0187,68.4,1,10,13,.0091,64.9,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:20:00,401834,4,101,N,ML,.225,40,100,47,.0066,65.5,10,0,0,74.7,1,10,8,.0047,70.9,1,10,17,.0112,67.2,1,10,22,.0105,62.3,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:20:00,404531,4,101,N,ML,.215,50,80,72,.0137,68.3,10,6,.0036,76.4,1,10,15,.0102,73.8,1,10,25,.0241,69.8,1,10,24,.0291,61.5,0,10,2,.0014,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:20:00,404532,4,101,N,ML,.37,46,80,69,.0121,68.7,10,6,.0048,76.4,1,10,16,.0116,73.7,1,6,30,.0304,64.2,0,10,15,.012,69.8,1,10,2,.0017,64.4,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:20:00,410094,4,101,N,FR,,10,100,2,.0019,,10,2,.0019,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:20:00,410095,4,101,N,OR,,20,100,185,.9949,,10,144,.992,,1,10,41,.9977,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:25:00,401833,4,101,N,ML,.445,50,100,45,.0069,69.6,10,1,.0006,76.6,1,10,3,.0021,73.9,1,10,16,.0109,71.9,1,10,16,.0118,68.9,1,10,9,.0089,64.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:25:00,401834,4,101,N,ML,.225,40,100,36,.005,65.6,10,1,.0005,74.8,1,10,3,.0016,71,1,10,16,.0105,67.2,1,10,16,.0076,62.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:25:00,404531,4,101,N,ML,.215,50,80,57,.0107,68.3,10,2,.0012,76.4,1,10,15,.0102,73.9,1,10,16,.0125,71.4,1,10,19,.0247,61.6,0,10,5,.0047,64.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:25:00,404532,4,101,N,ML,.37,47,80,58,.0116,68.1,9,2,.0019,76.3,1,10,16,.0113,73.9,1,8,26,.0282,64.4,0,10,10,.0121,68.5,1,10,4,.0043,64.2,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:25:00,410094,4,101,N,FR,,10,100,3,.0047,,10,3,.0047,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:25:00,410095,4,101,N,OR,,15,100,136,.9962,,10,118,.9934,,1,5,18,.999,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:30:00,401833,4,101,N,ML,.445,50,100,52,.0075,69.5,10,0,0,76.6,1,10,6,.0031,74.1,1,10,17,.0117,71.8,1,10,20,.0162,68.5,1,10,9,.0067,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:30:00,401834,4,101,N,ML,.225,40,100,43,.006,65.7,10,0,0,74.8,1,10,6,.0031,71,1,10,19,.0124,67.2,1,10,18,.0084,62.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:30:00,404531,4,101,N,ML,.215,50,80,64,.0118,68.9,10,5,.0027,76.5,1,10,17,.0119,73.8,1,10,18,.0163,71.4,1,10,20,.0249,61.6,0,10,4,.0033,64.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:30:00,404532,4,101,N,ML,.37,49,80,64,.0112,68.8,9,4,.0032,76.4,1,10,19,.0134,74,1,10,27,.0291,64.4,0,10,10,.0074,69.3,1,10,4,.0028,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:30:00,410094,4,101,N,FR,,10,100,1,.0009,,10,1,.0009,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:30:00,410095,4,101,N,OR,,11,100,79,.9978,,10,69,.9962,,1,1,10,.9994,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:35:00,401833,4,101,N,ML,.445,49,100,56,.0077,69.7,10,0,0,76.6,1,10,3,.0018,74.1,1,9,23,.014,72.4,1,10,20,.0158,68.5,1,10,10,.0069,64.8,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:35:00,401834,4,101,N,ML,.225,40,100,40,.0054,65.6,10,0,0,74.8,1,10,3,.0016,71,1,10,20,.0119,67.6,1,10,17,.0079,62.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:35:00,404531,4,101,N,ML,.215,50,80,65,.0126,68.7,10,3,.0017,76.5,1,10,18,.0117,74.1,1,10,21,.0204,70.4,1,10,21,.0267,61.7,0,10,2,.0023,64.1,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:35:00,404532,4,101,N,ML,.37,50,80,60,.0107,68.7,10,3,.0019,76.7,1,10,17,.0114,74.2,1,10,28,.0297,64.5,0,10,11,.0091,69.5,1,10,1,.0013,64.2,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:35:00,410094,4,101,N,FR,,10,100,3,.0021,,10,3,.0021,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:35:00,410095,4,101,N,OR,,18,100,189,.9632,,10,34,.9981,,1,8,155,.9283,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:40:00,401833,4,101,N,ML,.445,50,100,35,.0066,68.8,10,0,0,76.6,1,10,6,.0039,74,1,10,8,.0054,72.2,1,10,12,.012,67.9,1,10,9,.0115,63.4,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:40:00,401834,4,101,N,ML,.225,40,100,25,.0034,66.3,10,0,0,74.8,1,10,6,.0032,71,1,10,9,.0057,67.5,1,10,10,.0049,62.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:40:00,404531,4,101,N,ML,.215,49,80,46,.0095,68.2,10,5,.0027,76.5,1,10,8,.0055,74,1,10,13,.0112,71.2,1,10,18,.027,61.6,0,9,2,.0011,64.6,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:40:00,404532,4,101,N,ML,.37,48,80,50,.0111,67.8,10,5,.004,76.6,1,10,9,.0062,74.1,1,8,23,.0266,64.5,0,10,11,.0171,66.2,1,10,2,.0014,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:40:00,410094,4,101,N,FR,,10,100,4,.0046,,10,4,.0046,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:40:00,410095,4,101,N,OR,,19,100,195,.9634,,9,23,.9987,,1,10,172,.9281,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:45:00,401833,4,101,N,ML,.445,50,100,36,.0049,69.2,10,0,0,76.6,1,10,1,.0005,74.1,1,10,13,.0086,72.1,1,10,15,.0103,68.8,1,10,7,.005,64.1,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:45:00,401834,4,101,N,ML,.225,39,100,29,.0037,64.9,10,0,0,74.8,1,10,1,.0004,71.2,1,10,12,.0076,67.5,1,9,16,.0068,62.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:45:00,404531,4,101,N,ML,.215,50,80,50,.0094,68.5,10,1,.0005,76.6,1,10,14,.0092,74.1,1,10,15,.0129,71.6,1,10,19,.0237,61.7,0,10,1,.0008,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:45:00,404532,4,101,N,ML,.37,50,80,51,.0095,68.4,10,1,.0008,76.5,1,10,16,.0108,74.2,1,10,24,.0271,64.5,0,10,9,.0079,67.8,1,10,1,.0009,64.4,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:45:00,410094,4,101,N,FR,,10,100,1,.0011,,10,1,.0011,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:45:00,410095,4,101,N,OR,,15,100,104,.9649,,5,14,.9992,,1,10,90,.9307,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:50:00,401833,4,101,N,ML,.445,50,100,54,.0083,68.8,10,0,0,76.6,1,10,3,.0017,74.1,1,10,19,.0127,72,1,10,17,.0146,68.3,1,10,15,.0124,64.2,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:50:00,401834,4,101,N,ML,.225,39,100,42,.0057,65.5,10,0,0,74.8,1,10,3,.0016,71.1,1,10,20,.0122,67.6,1,9,19,.0089,62.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:50:00,404531,4,101,N,ML,.215,50,80,59,.0118,68.5,10,2,.0011,76.6,1,10,17,.0116,74,1,10,17,.0172,70.6,1,10,19,.0249,61.6,0,10,4,.0042,64.2,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:50:00,404532,4,101,N,ML,.37,50,80,62,.0116,68.3,10,2,.0016,76.5,1,10,17,.0122,74,1,10,28,.0297,64.4,0,10,13,.0121,68.4,1,10,2,.0026,64.1,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:50:00,410094,4,101,N,FR,,10,100,2,.003,,10,2,.003,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:50:00,410095,4,101,N,OR,,10,50,209,.4663,,0,,,,0,10,209,.9327,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:55:00,401833,4,101,N,ML,.445,49,100,39,.0052,69,10,0,0,76.6,1,10,1,.0005,74.2,1,10,9,.006,72,1,9,20,.0128,69.5,1,10,9,.0066,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:55:00,401834,4,101,N,ML,.225,40,100,29,.0035,64.3,10,0,0,74.8,1,10,1,.0005,71.1,1,10,8,.0049,67.6,1,10,20,.0087,62.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:55:00,404531,4,101,N,ML,.215,50,80,41,.0085,67.5,10,1,.0005,76.6,1,10,7,.005,73.9,1,10,14,.0122,71.3,1,10,18,.0239,61.6,0,10,1,.0011,64.1,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:55:00,404532,4,101,N,ML,.37,47,80,51,.0093,67.4,10,2,.0012,76.7,1,10,7,.0046,74.1,1,7,26,.0269,64.4,0,10,13,.011,69.1,1,10,3,.0029,64.2,1,,,,,0,,,,,0,,,,,0
11/29/2022 00:55:00,410094,4,101,N,FR,,10,100,4,.0045,,10,4,.0045,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 00:55:00,410095,4,101,N,OR,,8,50,151,.4654,,0,,,,0,8,151,.9308,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:00:00,401833,4,101,N,ML,.445,49,100,34,.0048,69.3,10,0,0,76.6,1,10,0,0,74.2,1,10,13,.0086,72,1,9,13,.0107,69.1,1,10,8,.0048,65.1,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:00:00,401834,4,101,N,ML,.225,40,100,24,.0034,65.3,10,0,0,74.8,1,10,0,0,71.1,1,10,13,.0078,67.6,1,10,11,.0059,62.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:00:00,404531,4,101,N,ML,.215,50,80,42,.0086,68.6,10,0,0,76.6,1,10,15,.0098,74.1,1,10,10,.0096,71.4,1,10,15,.0218,61.7,0,10,2,.0017,64.2,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:00:00,404532,4,101,N,ML,.37,50,80,42,.0079,68.3,10,0,0,76.7,1,10,14,.0092,74.3,1,10,23,.0262,64.6,0,10,4,.0031,69.4,1,10,1,.0009,64.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:00:00,410094,4,101,N,FR,,10,100,2,.0022,,10,2,.0022,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:00:00,410095,4,101,N,OR,,8,50,169,.4679,,0,,,,0,8,169,.9358,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:05:00,401833,4,101,N,ML,.445,50,100,39,.0058,70.3,10,0,0,76.6,1,10,4,.0026,74,1,10,19,.0129,71.9,1,10,11,.0105,68.5,1,10,5,.0031,65.2,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:05:00,401834,4,101,N,ML,.225,39,100,31,.0046,66.6,10,0,0,74.8,1,10,5,.003,70.9,1,10,17,.0108,67.5,1,9,9,.0048,62.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:05:00,404531,4,101,N,ML,.215,50,80,55,.0115,68.6,10,4,.0024,76.5,1,10,17,.0115,74.1,1,10,14,.0168,69.6,1,10,18,.0251,61.5,0,10,2,.0019,64.2,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:05:00,404532,4,101,N,ML,.37,46,80,56,.0102,69.1,10,5,.0038,76.6,1,9,19,.0128,74.4,1,7,25,.0288,64.2,0,10,4,.0032,69.5,1,10,3,.0026,64.4,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:05:00,410094,4,101,N,FR,,10,100,2,.0026,,10,2,.0026,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:05:00,410095,4,101,N,OR,,9,50,191,.4706,,0,,,,0,9,191,.9412,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:10:00,401833,4,101,N,ML,.445,50,100,33,.0052,69.2,10,0,0,76.6,1,10,2,.0013,73.9,1,10,11,.0077,71.8,1,10,14,.0127,68.2,1,10,6,.0042,65.2,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:10:00,401834,4,101,N,ML,.225,39,100,27,.0036,65.2,10,0,0,74.8,1,10,2,.0012,70.9,1,10,11,.0072,67.4,1,9,14,.0062,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:10:00,404531,4,101,N,ML,.215,48,80,45,.0096,68.3,10,2,.0012,76.4,1,8,14,.01,73.9,1,10,11,.012,70,1,10,16,.0233,61.6,0,10,2,.0016,64.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:10:00,404532,4,101,N,ML,.37,47,80,49,.0091,68.2,10,3,.0021,76.6,1,10,12,.0086,74.2,1,7,24,.027,64.3,0,10,7,.0052,69.7,1,10,3,.0024,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:10:00,410094,4,101,N,FR,,10,100,2,.0027,,10,2,.0027,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:10:00,410095,4,101,N,OR,,10,50,181,.4755,,0,,,,0,10,181,.951,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:15:00,401833,4,101,N,ML,.445,50,100,40,.0069,68.3,10,0,0,76.6,1,10,2,.0014,73.8,1,10,10,.0067,71.9,1,10,17,.0148,68,1,10,11,.0114,64.4,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:15:00,401834,4,101,N,ML,.225,40,100,29,.0038,64.7,10,0,0,74.8,1,10,2,.0012,70.9,1,10,9,.0056,67.4,1,10,18,.0083,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:15:00,404531,4,101,N,ML,.215,50,80,45,.0101,67.1,10,2,.0012,76.4,1,10,7,.0048,73.9,1,10,17,.0177,69.6,1,10,19,.0268,61.4,0,10,0,0,64.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:15:00,404532,4,101,N,ML,.37,48,80,47,.0098,67.2,10,2,.0017,76.4,1,10,7,.0051,74.1,1,8,26,.0274,64.1,0,10,12,.0147,68.2,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:15:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:15:00,410095,4,101,N,OR,,10,50,129,.48,,0,,,,0,10,129,.9601,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:20:00,401833,4,101,N,ML,.445,49,100,28,.0044,68,10,0,0,76.6,1,10,1,.0007,73.8,1,10,4,.003,71.8,1,9,14,.0101,68.8,1,10,9,.0084,64.4,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:20:00,401834,4,101,N,ML,.225,39,100,19,.0026,64.5,10,0,0,74.8,1,9,2,.0016,70.7,1,10,4,.0028,67.3,1,10,13,.006,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:20:00,404531,4,101,N,ML,.215,50,80,38,.0079,67.1,10,1,.0008,76.2,1,10,5,.0037,73.9,1,10,14,.0112,71.1,1,10,18,.0238,61.6,0,10,0,0,64.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:20:00,404532,4,101,N,ML,.37,43,80,38,.0081,66.9,10,1,.001,76.2,1,10,5,.0039,73.9,1,3,23,.0262,64.4,0,10,9,.0096,68.4,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:20:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:20:00,410095,4,101,N,OR,,9,50,137,.4843,,0,,,,0,9,137,.9685,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:25:00,401833,4,101,N,ML,.445,50,100,38,.0055,69.5,10,0,0,76.6,1,10,2,.0013,73.8,1,10,13,.0095,71.6,1,10,16,.0116,69.2,1,10,7,.0049,64.8,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:25:00,401834,4,101,N,ML,.225,40,100,31,.0044,65.1,10,0,0,74.8,1,10,2,.0012,70.8,1,10,13,.0088,67.2,1,10,16,.0076,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:25:00,404531,4,101,N,ML,.215,50,80,53,.0096,68.8,10,3,.0019,76.2,1,10,14,.0096,73.9,1,10,16,.0129,71.9,1,10,19,.0229,61.5,0,10,1,.0008,64.4,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:25:00,404532,4,101,N,ML,.37,46,80,54,.0099,68.8,10,5,.0042,76.2,1,10,16,.0117,73.8,1,6,25,.0271,64.3,0,10,6,.0049,69,1,10,2,.0014,64.7,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:25:00,410094,4,101,N,FR,,10,100,2,.0023,,10,2,.0023,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:25:00,410095,4,101,N,OR,,9,50,192,.4906,,0,,,,0,9,192,.9813,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:30:00,401833,4,101,N,ML,.445,49,100,48,.0066,69.8,10,0,0,76.6,1,10,5,.0031,73.8,1,9,16,.011,71.7,1,10,17,.0124,69.4,1,10,10,.0064,65.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:30:00,401834,4,101,N,ML,.225,40,100,36,.0051,65.4,10,0,0,74.8,1,10,5,.0029,70.8,1,10,13,.0091,67.1,1,10,18,.0085,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:30:00,404531,4,101,N,ML,.215,50,80,50,.0095,69.1,10,3,.0018,76.3,1,10,13,.0095,73.8,1,10,16,.0127,72.4,1,10,18,.0236,61.5,0,10,0,0,64.4,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:30:00,404532,4,101,N,ML,.37,50,80,51,.0096,68,10,2,.0017,76.2,1,10,11,.0085,73.7,1,10,25,.0267,64.3,0,10,12,.0102,69.5,1,10,1,.001,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:30:00,410094,4,101,N,FR,,10,100,2,.0022,,10,2,.0022,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:30:00,410095,4,101,N,OR,,10,50,212,.4931,,0,,,,0,10,212,.9863,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:35:00,401833,4,101,N,ML,.445,50,100,32,.0058,68.3,10,0,0,76.6,1,10,0,0,73.8,1,10,10,.0068,71.8,1,10,12,.0084,69.5,1,10,10,.0137,63.3,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:35:00,401834,4,101,N,ML,.225,40,100,23,.0031,64.7,10,0,0,74.8,1,10,0,0,70.8,1,10,10,.0064,67.2,1,10,13,.0059,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:35:00,404531,4,101,N,ML,.215,50,80,43,.0085,68.3,10,0,0,76.3,1,10,10,.0066,74,1,10,15,.0116,72.7,1,10,18,.0241,61.6,0,10,0,0,64.4,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:35:00,404532,4,101,N,ML,.37,50,80,43,.0091,67.8,10,1,.0004,77,1,10,11,.008,73.8,1,10,23,.0264,64.4,0,10,8,.0108,68.4,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:35:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:35:00,410095,4,101,N,OR,,10,50,172,.4952,,0,,,,0,10,172,.9904,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/29/2022 01:40:00,401833,4,101,N,ML,.445,50,100,34,.0051,69.8,10,0,0,76.6,1,10,3,.0017,73.9,1,10,12,.0082,71.8,1,10,14,.0107,69.4,1,10,5,.0048,63.8,1,,,,,0,,,,,0,,,,,0
11/29/2022 01:40:00,401834,4,101,N,ML,.225,40,100,29,.0041,65.4,10,0,0,74.8,1,10,3,.0016,70.9,1,10,12,.0079,67.2,1,10,14,.0067,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0
