11/22/2022 00:30:00,404531,4,101,N,ML,.215,50,80,57,.0117,67.9,10,3,.0016,76.5,1,10,15,.0107,73.8,1,10,16,.018,69.7,1,10,21,.0269,61.4,0,10,2,.0013,64.6,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:30:00,404532,4,101,N,ML,.37,45,80,64,.0123,68.4,10,4,.0029,76.5,1,10,15,.0108,73.9,1,5,25,.0291,64.1,0,10,17,.0166,68.7,1,10,3,.0023,64.4,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:30:00,410094,4,101,N,FR,,10,100,3,.0027,,10,3,.0027,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:30:00,410095,4,101,N,OR,,10,50,113,.4969,,0,,,,0,10,113,.9937,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:35:00,401833,4,101,N,ML,.445,50,100,51,.0072,69.2,10,0,0,76.4,1,10,6,.0039,73.9,1,10,16,.0112,71.8,1,10,17,.012,68.5,1,10,12,.0091,64.4,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:35:00,401834,4,101,N,ML,.225,40,100,39,.0054,66.2,10,0,0,74.9,1,10,6,.0032,70.9,1,10,16,.011,67.2,1,10,17,.0075,63.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:35:00,404531,4,101,N,ML,.215,50,80,57,.0103,68.4,10,3,.0016,76.6,1,10,14,.0102,73.7,1,10,17,.0133,71.2,1,10,19,.0231,61.5,0,10,4,.0032,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:35:00,404532,4,101,N,ML,.37,50,80,61,.0106,68.8,10,4,.0029,76.6,1,10,17,.012,73.9,1,10,26,.028,64.3,0,10,12,.0088,69.4,1,10,2,.0013,64.6,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:35:00,410094,4,101,N,FR,,10,100,2,.0019,,10,2,.0019,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:35:00,410095,4,101,N,OR,,10,50,45,.4988,,0,,,,0,10,45,.9975,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:40:00,401833,4,101,N,ML,.445,50,100,54,.0076,68.7,10,0,0,76.4,1,10,2,.0011,74,1,10,14,.0092,71.9,1,10,24,.018,68.7,1,10,14,.0098,64.8,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:40:00,401834,4,101,N,ML,.225,39,100,41,.005,65.7,10,0,0,74.9,1,10,2,.001,71,1,9,16,.0094,67.5,1,10,23,.0096,63.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:40:00,404531,4,101,N,ML,.215,50,80,66,.0122,68,10,2,.0011,76.6,1,10,13,.0083,74,1,10,22,.0192,71.3,1,10,22,.0263,61.7,0,10,7,.0062,64.3,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:40:00,404532,4,101,N,ML,.37,45,80,62,.0111,68.1,10,2,.0013,76.7,1,10,14,.0095,74.1,1,5,29,.0308,64.5,0,10,13,.0105,69.6,1,10,4,.0034,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:40:00,410094,4,101,N,FR,,10,100,3,.0026,,10,3,.0026,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:40:00,410095,4,101,N,OR,,9,50,20,.4995,,0,,,,0,9,20,.9989,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:45:00,401833,4,101,N,ML,.445,50,100,52,.0071,69.3,10,0,0,76.4,1,10,6,.0035,74,1,10,14,.0086,72.1,1,10,18,.013,69,1,10,14,.0106,64.8,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:45:00,401834,4,101,N,ML,.225,40,100,38,.0047,66.4,10,0,0,74.9,1,10,6,.0032,71,1,10,14,.0084,67.6,1,10,18,.0074,63.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:45:00,404531,4,101,N,ML,.215,50,80,65,.0113,68.4,10,5,.0029,76.5,1,10,8,.0052,74.1,1,10,24,.0191,72.3,1,10,25,.0267,61.7,0,10,3,.0024,64.4,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:45:00,404532,4,101,N,ML,.37,42,80,61,.0108,68.7,10,6,.0043,76.7,1,10,11,.0072,74.2,1,2,28,.029,64.5,0,10,15,.0124,69.7,1,10,1,.001,64.4,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:45:00,410094,4,101,N,FR,,10,100,3,.0032,,10,3,.0032,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:45:00,410095,4,101,N,OR,,1,50,10,.4997,,0,,,,0,1,10,.9994,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:50:00,401833,4,101,N,ML,.445,50,100,41,.0059,69.5,10,0,0,76.4,1,10,3,.002,73.9,1,10,15,.0099,72.1,1,10,13,.0088,69.3,1,10,10,.0086,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:50:00,401834,4,101,N,ML,.225,40,100,31,.0041,66.3,10,0,0,74.9,1,10,3,.0017,70.9,1,10,15,.0097,67.5,1,10,13,.0049,63.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:50:00,404531,4,101,N,ML,.215,50,80,55,.0105,68.8,10,3,.0018,76.5,1,10,16,.0106,74.1,1,10,14,.0128,71.8,1,10,19,.0251,61.7,0,10,3,.0023,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:50:00,404532,4,101,N,ML,.37,48,80,56,.0107,68.8,10,3,.0024,76.6,1,10,17,.0119,74.1,1,8,24,.0275,64.5,0,10,9,.0092,69.1,1,10,3,.0024,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:50:00,410094,4,101,N,FR,,10,100,3,.0031,,10,3,.0031,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:50:00,410095,4,101,N,OR,,9,50,118,.477,,0,,,,0,9,118,.9541,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:55:00,401833,4,101,N,ML,.445,50,100,36,.0062,68.9,10,0,0,76.4,1,10,2,.0011,74,1,10,13,.0088,72,1,10,12,.0105,68.8,1,10,9,.0104,63.6,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:55:00,401834,4,101,N,ML,.225,40,100,26,.0034,65.8,10,0,0,74.9,1,10,1,.0006,70.9,1,10,13,.0084,67.4,1,10,12,.0048,63.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:55:00,404531,4,101,N,ML,.215,50,80,42,.0085,67.6,10,1,.0006,76.5,1,10,7,.0047,74.1,1,10,14,.012,71.8,1,10,18,.0235,61.7,0,10,2,.0017,64.4,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:55:00,404532,4,101,N,ML,.37,50,80,43,.0093,67.3,10,1,.0008,76.5,1,10,8,.0057,74,1,10,23,.027,64.5,0,10,9,.0112,68.2,1,10,2,.0016,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 00:55:00,410094,4,101,N,FR,,9,100,4,.0043,,9,4,.0043,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 00:55:00,410095,4,101,N,OR,,8,50,174,.4808,,0,,,,0,8,174,.9617,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:00:00,401833,4,101,N,ML,.445,48,100,36,.0048,69.1,10,0,0,76.4,1,10,2,.0011,74.1,1,10,9,.006,72,1,8,16,.0108,69.5,1,10,9,.0061,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:00:00,401834,4,101,N,ML,.225,40,100,25,.003,65.6,10,0,0,74.9,1,10,2,.0009,71.1,1,10,9,.0057,67.4,1,10,14,.0056,63.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:00:00,404531,4,101,N,ML,.215,50,80,42,.0083,68,10,1,.0005,76.6,1,10,10,.0066,74.1,1,10,12,.0105,71.9,1,10,17,.0223,61.7,0,10,2,.0017,64.4,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:00:00,404532,4,101,N,ML,.37,50,80,49,.009,68,10,1,.0008,76.4,1,10,12,.0083,74,1,10,24,.0265,64.5,0,10,10,.0075,69.2,1,10,2,.0017,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:00:00,410094,4,101,N,FR,,10,100,3,.0026,,10,3,.0026,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:00:00,410095,4,101,N,OR,,10,50,194,.4834,,0,,,,0,10,194,.9669,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:05:00,401833,4,101,N,ML,.445,50,100,27,.0035,69.7,10,0,0,76.4,1,10,0,0,74.1,1,10,11,.0068,72.1,1,10,11,.0074,69.6,1,10,5,.0033,64.8,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:05:00,401834,4,101,N,ML,.225,40,100,20,.0025,65.7,10,0,0,74.9,1,10,0,0,71.1,1,10,11,.0066,67.5,1,10,9,.0035,63.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:05:00,404531,4,101,N,ML,.215,50,80,40,.0076,68.2,10,0,0,76.6,1,10,11,.0069,74.2,1,10,11,.0086,72.3,1,10,16,.0209,61.8,0,10,2,.0016,64.4,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:05:00,404532,4,101,N,ML,.37,48,80,39,.0074,67.7,10,0,0,76.4,1,10,10,.0064,74.2,1,8,23,.0258,64.6,0,10,5,.0038,69.5,1,10,1,.0008,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:05:00,410094,4,101,N,FR,,10,100,1,.0009,,10,1,.0009,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:05:00,410095,4,101,N,OR,,10,50,117,.4878,,0,,,,0,10,117,.9755,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:10:00,401833,4,101,N,ML,.445,50,100,33,.0047,70.1,10,0,0,76.4,1,10,2,.0012,74.1,1,10,15,.0098,72.1,1,10,10,.0068,69.6,1,10,6,.0059,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:10:00,401834,4,101,N,ML,.225,40,100,28,.0037,66.2,10,0,0,74.9,1,10,1,.0006,71,1,10,16,.0098,67.6,1,10,11,.0043,63.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:10:00,404531,4,101,N,ML,.215,50,80,39,.008,69.1,10,1,.0007,76.4,1,10,14,.0092,74.2,1,10,9,.0073,72.3,1,10,14,.022,61.7,0,10,1,.0009,64.3,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:10:00,404532,4,101,N,ML,.37,47,80,48,.0093,68.5,10,1,.0009,76.3,1,10,15,.0105,74.1,1,7,24,.0264,64.5,0,10,8,.0085,69.1,1,10,0,0,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:10:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:10:00,410095,4,101,N,OR,,10,50,227,.4928,,0,,,,0,10,227,.9856,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:15:00,401833,4,101,N,ML,.445,50,100,23,.0041,69.6,10,0,0,76.4,1,10,2,.0011,74.1,1,10,8,.0063,71.8,1,10,10,.0112,68.3,1,10,3,.002,64.8,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:15:00,401834,4,101,N,ML,.225,40,100,17,.0027,65.8,10,0,0,74.9,1,10,2,.0012,70.9,1,10,7,.0053,67.3,1,10,8,.0041,63.3,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:15:00,404531,4,101,N,ML,.215,50,80,38,.0091,67.3,10,2,.0013,76.3,1,10,7,.0055,73.9,1,10,10,.0121,71.1,1,10,16,.0234,61.6,0,10,3,.0033,64.1,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:15:00,404532,4,101,N,ML,.37,47,80,40,.0083,67.2,10,2,.0017,76.3,1,10,7,.0055,73.9,1,7,23,.0273,64.4,0,10,5,.0038,69.4,1,10,3,.0034,64.2,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:15:00,410094,4,101,N,FR,,10,100,5,.004,,10,5,.004,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:15:00,410095,4,101,N,OR,,10,50,148,.4959,,0,,,,0,10,148,.9918,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:20:00,401833,4,101,N,ML,.445,49,100,22,.003,70,10,0,0,76.4,1,10,3,.002,74,1,9,7,.0049,71.8,1,10,9,.006,69,1,10,3,.0023,64.8,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:20:00,401834,4,101,N,ML,.225,39,100,17,.0021,65.6,10,0,0,74.9,1,10,3,.0017,70.9,1,9,4,.0028,67.3,1,10,10,.004,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:20:00,404531,4,101,N,ML,.215,50,80,35,.0071,67.6,10,2,.0008,76.7,1,10,5,.0036,73.9,1,10,11,.0083,72,1,10,15,.021,61.6,0,10,2,.0018,64.2,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:20:00,404532,4,101,N,ML,.37,43,80,35,.0072,67.1,10,1,.0008,76.3,1,10,6,.0039,74,1,3,22,.0253,64.4,0,10,5,.005,69.2,1,10,1,.0008,64.4,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:20:00,410094,4,101,N,FR,,10,100,1,.0011,,10,1,.0011,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:20:00,410095,4,101,N,OR,,10,50,65,.4982,,0,,,,0,10,65,.9964,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:25:00,401833,4,101,N,ML,.445,50,100,33,.0047,69.6,10,0,0,76.4,1,10,2,.0012,74,1,10,13,.0081,72,1,10,11,.0095,68.8,1,10,7,.0049,65,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:25:00,401834,4,101,N,ML,.225,40,100,22,.003,66.3,10,0,0,74.9,1,10,1,.0006,70.9,1,10,14,.0083,67.5,1,10,7,.0032,63.3,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:25:00,404531,4,101,N,ML,.215,50,80,45,.0085,67.9,10,2,.0011,76.6,1,10,10,.0065,74,1,10,12,.0105,72,1,10,19,.0234,61.7,0,10,2,.0012,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:25:00,404532,4,101,N,ML,.37,47,80,46,.0086,67.9,10,1,.0009,76.2,1,10,11,.0074,74.1,1,7,24,.0263,64.5,0,10,8,.0067,69.4,1,10,2,.0016,64.5,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:25:00,410094,4,101,N,FR,,10,100,2,.0025,,10,2,.0025,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:25:00,410095,4,101,N,OR,,10,50,26,.4993,,0,,,,0,10,26,.9985,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:30:00,401833,4,101,N,ML,.445,49,100,39,.0058,69,10,0,0,76.4,1,10,2,.0013,73.9,1,10,12,.0083,71.9,1,10,13,.0105,68.9,1,9,12,.0087,65.3,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:30:00,401834,4,101,N,ML,.225,40,100,26,.0036,65.8,10,0,0,74.9,1,10,2,.0011,70.9,1,10,12,.0079,67.4,1,10,12,.0053,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:30:00,404531,4,101,N,ML,.215,50,80,48,.0102,68.1,10,1,.0005,76.6,1,10,12,.0085,73.9,1,10,14,.0128,71.9,1,10,18,.025,61.6,0,10,3,.0042,64,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:30:00,404532,4,101,N,ML,.37,50,80,52,.0104,68,10,2,.0015,76.3,1,10,11,.008,74,1,10,24,.0281,64.4,0,10,11,.0093,69.6,1,10,4,.0053,64,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:30:00,410094,4,101,N,FR,,10,100,3,.0036,,10,3,.0036,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:30:00,410095,4,101,N,OR,,3,50,13,.4996,,0,,,,0,3,13,.9992,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:35:00,401833,4,101,N,ML,.445,50,100,26,.0053,67.8,10,0,0,76.4,1,10,2,.0011,74,1,10,6,.0041,71.9,1,10,9,.0064,69.2,1,10,9,.0151,62.3,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:35:00,401834,4,101,N,ML,.225,40,100,17,.0022,65.7,10,0,0,74.9,1,10,2,.0009,71.1,1,10,6,.0039,67.4,1,10,9,.0038,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:35:00,404531,4,101,N,ML,.215,50,80,36,.0081,67.1,10,2,.001,76.6,1,10,6,.0042,73.9,1,10,8,.0066,72.1,1,10,16,.025,61.6,0,10,4,.0035,64.1,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:35:00,404532,4,101,N,ML,.37,50,80,43,.0095,66.7,10,2,.0016,76.3,1,10,6,.0044,73.9,1,10,24,.0249,64.4,0,10,7,.0129,67.3,1,10,4,.0036,64.2,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:35:00,410094,4,101,N,FR,,9,100,4,.0048,,9,4,.0048,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:35:00,410095,4,101,N,OR,,5,50,156,.4515,,0,,,,0,5,156,.9029,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/22/2022 01:40:00,401833,4,101,N,ML,.445,50,100,35,.0058,67.8,10,0,0,76.4,1,10,2,.001,74.2,1,10,7,.0046,72,1,10,18,.0182,67.1,1,10,8,.0053,63.9,1,,,,,0,,,,,0,,,,,0
11/22/2022 01:40:00,401834,4,101,N,ML,.225,39,100,23,.0029,65.5,10,0,0,74.9,1,10,2,.0009,71.2,1,10,8,.005,67.4,1,9,13,.0057,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0
